x1,y1,z1,x2,y2,z2
-0.80132,-3.11031,-0.160686,0.843822,-0.126506,2.32987
-0.00978827,-3.55404,-0.616143,0.0606365,0.335607,2.75541
-0.351141,-3.41676,-1.34312,0.411034,1.04774,2.62696
-1.14267,-2.97303,-0.887661,1.19422,0.58563,2.20142
